0.5610353350639343,0.6774193644523621,0.0,0.0,nan,0.0
0.6389244794845581,0.7419354915618896,0.1428571492433548,0.3333333432674408,0.20000000298023224,0.4680851101875305
0.6955984234809875,0.4516128897666931,0.15789473056793213,0.75,0.260869562625885,0.527999997138977
0.6404828429222107,0.8709677457809448,0.0,0.0,nan,0.0
0.7339361310005188,0.3870967626571655,0.10526315867900848,0.5,0.17391304671764374,0.42553189396858215
0.7716435194015503,0.5483871102333069,0.0833333358168602,0.25,0.125,0.35164836049079895
0.554218053817749,0.8387096524238586,0.3333333432674408,0.25,0.2857142686843872,0.3937007784843445
0.848211407661438,0.6451612710952759,0.1111111119389534,0.25,0.1538461595773697,0.3689320385456085
0.5203469395637512,0.8709677457809448,0.5,0.5,0.5,0.649350643157959
0.5565343499183655,0.8333333134651184,0.25,0.3333333432674408,0.2857142686843872,0.4848484992980957
