0.6315189599990845,0.8409090638160706,0.0,0.0,nan,0.0
0.6320818662643433,0.8409090638160706,0.0,0.0,nan,0.0
0.6341919898986816,0.8409090638160706,0.0,0.0,nan,0.0
0.6334243416786194,0.8409090638160706,0.0,0.0,nan,nan
0.9604368209838867,0.75,0.0,0.0,nan,nan
0.5769023299217224,0.8409090638160706,0.0,0.0,nan,0.0
0.62735915184021,0.8372092843055725,0.0,0.0,nan,nan
0.6304682493209839,0.8372092843055725,0.0,0.0,nan,0.0
0.6342882513999939,0.8372092843055725,0.0,0.0,nan,0.0
0.6180716156959534,0.7906976938247681,0.0,0.0,nan,0.0
