0.6956521739130435,0.37362637362637363,0.5088797051267732,0.6732673267326733,0.480565371024735
0.5942028985507246,0.5934065934065934,0.5242718446601942,0.46956521739130436,0.6081731525466385
0.6128364389233955,0.6373626373626373,0.6223917968284249,0.48945147679324896,0.5536992840095465
0.660455486542443,0.5652173913043478,0.4875,0.42857142857142855,0.5468986384266263
0.6625258799171843,0.6648351648351648,0.6426379140089139,0.5426008968609866,0.597530864197531
0.6708074534161491,0.5891472868217055,0.48874598070739556,0.5403669724770642,0.4175824175824176
0.6583850931677019,0.6153846153846154,0.5410628019323671,0.5758354755784061,0.6311757947146687
0.6418219461697723,0.5769230769230769,0.6162324649298596,0.5483028720626631,0.5223880597014925
0.6894409937888198,0.4065934065934066,0.534020618556701,0.4966442953020133,0.6379310344827587
0.6915113871635611,0.4340659340659341,0.632,0.5534644760701137,0.5146579804560261
0.7018633540372671,0.41208791208791207,0.5102040816326531,0.6696428571428571,0.5389735004695602
0.5962732919254659,0.6098901098901099,0.6122277274002057,0.5323741007194245,0.4723404255319149
0.6832298136645962,0.4010989010989011,0.5294931135696547,0.6239316239316239,0.48829431438127097
0.6418219461697723,0.6098901098901099,0.6255026335164524,0.5211267605633803,0.5620253164556962
0.6770186335403726,0.3791208791208791,0.512147758166832,0.6160714285714286,0.46938775510204084
0.6708074534161491,0.4010989010989011,0.5934959349593496,0.5285429947788963,0.4786885245901639
0.6169772256728778,0.6318681318681318,0.6228542677873801,0.49356223175965663,0.5542168674698795
0.6438923395445134,0.6538461538461539,0.5804878048780486,0.5219298245614035,0.6350812335830335
0.6687370600414079,0.5916666666666667,0.3901098901098901,0.5201389595476547,0.47019867549668876
0.6314699792960663,0.43956043956043955,0.5128205128205128,0.5508798775822494,0.47337278106508873
0.6086956521739131,0.532967032967033,0.48258706467661694,0.5065274151436031,0.5937053377244765
0.6273291925465838,0.5769230769230769,0.5384615384615384,0.5048076923076923,0.6128133704735376
0.6790890269151139,0.6336633663366337,0.4522968197879859,0.4894553881807648,0.3516483516483517
0.6086956521739131,0.6263736263736264,0.619228680065182,0.4851063829787234,0.5467625899280576
0.6190476190476191,0.554945054945055,0.6038499282856495,0.4950980392156863,0.5233160621761658
0.660455486542443,0.5661764705882353,0.4842767295597484,0.4230769230769231,0.5432098765432098
0.660455486542443,0.5652173913043478,0.4875,0.42857142857142855,0.5468986384266263
0.6935817805383023,0.6416666666666667,0.4230769230769231,0.5099337748344371,0.5461368228615414
0.6666666666666666,0.4010989010989011,0.5282169010810183,0.47557003257328995,0.584
0.6128364389233955,0.6208791208791209,0.5472154963680387,0.48917748917748916,0.6195583785241334
