8.96861743927002,0.3684210479259491,0.523809552192688,0.4399999976158142,0.4166666567325592,0.3229166567325592
3.746936082839966,0.5,0.6071428656578064,0.6800000071525574,nan,nan
2.2374372482299805,0.5263158082962036,0.6129032373428345,0.7599999904632568,0.5102040767669678,0.097297303378582
3.6997480392456055,0.44736841320991516,0.5769230723381042,0.6000000238418579,nan,nan
2.8303279876708984,0.6315789222717285,0.7037037014961243,0.7599999904632568,nan,0.2544642686843872
7.1760663986206055,0.6315789222717285,0.739130437374115,0.6800000071525574,nan,0.2931034564971924
4.1129631996154785,0.5263158082962036,0.6399999856948853,0.6399999856948853,0.5333333611488342,0.4642857313156128
4.997209072113037,0.5526315569877625,0.6666666865348816,0.6399999856948853,0.5409091114997864,0.5200892686843872
2.7225325107574463,0.6052631735801697,0.6666666865348816,0.75,0.5444444417953491,0.43023258447647095
4.080821514129639,0.5789473652839661,0.6818181872367859,0.625,0.5833333730697632,0.6318807601928711
