0.8010149598121643,0.6449275612831116,0.6235954761505127,0.7816901206970215,0.6823285818099976,0.5976576805114746
0.7582706212997437,0.6557971239089966,0.6374269127845764,0.7676056623458862,0.6798040866851807,0.6050645709037781
0.5913677215576172,0.6557971239089966,0.625668466091156,0.8239436745643616,0.7074740529060364,0.6054786443710327
0.6681938767433167,0.6739130616188049,0.6413043737411499,0.8309859037399292,0.7204615473747253,0.6212056875228882
0.777084469795227,0.6195651888847351,0.5893719792366028,0.8591549396514893,0.6880285739898682,0.4928346276283264
0.7446514964103699,0.6702898740768433,0.6281406879425049,0.8802816867828369,0.7246681451797485,0.575006902217865
0.6607466340065002,0.6557971239089966,0.6424242258071899,0.7464788556098938,0.685558557510376,0.6171590685844421
0.6402377486228943,0.6847826242446899,0.6536312699317932,0.8239436745643616,0.712688684463501,0.6339472532272339
0.6789122223854065,0.6702898740768433,0.6349206566810608,0.8450704216957092,0.7290653586387634,0.622467577457428
0.730457603931427,0.6376811861991882,0.6129032373428345,0.8028169274330139,0.6895953416824341,0.5968635082244873
0.8002480268478394,0.6485507488250732,0.6142131686210632,0.8521126508712769,0.7085269093513489,0.5594187378883362
0.6628736257553101,0.6884058117866516,0.71875,0.6478873491287231,0.6808076500892639,0.689598560333252
0.6938160061836243,0.6557971239089966,0.6358381509780884,0.7746478915214539,0.684934675693512,0.6241497993469238
0.6368539929389954,0.6557971239089966,0.6358381509780884,0.7746478915214539,0.6935437917709351,0.6239206790924072
0.6241046786308289,0.7028985619544983,0.6648351550102234,0.8521126508712769,0.7466834783554077,0.6633124947547913
0.6358356475830078,0.6485507488250732,0.6190476417541504,0.8239436745643616,0.700653612613678,0.5814069509506226
0.7508535385131836,0.6376811861991882,0.6235294342041016,0.7464788556098938,0.6667506694793701,0.5993627905845642
4.960529804229736,0.6485507488250732,0.611940324306488,0.8661971688270569,0.7126408815383911,0.5578169822692871
0.6107500195503235,0.6304348111152649,0.6020408272743225,0.8309859037399292,0.7001766562461853,0.5563735365867615
0.6518876552581787,0.6630434989929199,0.6218905448913574,0.8802816867828369,0.7188408374786377,0.5712189674377441
0.6653895974159241,0.6268116235733032,0.5866666436195374,0.9295774698257446,0.7153911590576172,0.43666553497314453
0.7361268997192383,0.6231883764266968,0.6158536672592163,0.7112675905227661,0.6298511028289795,0.5506813526153564
0.5822455286979675,0.6739130616188049,0.6340206265449524,0.8661971688270569,0.7218317985534668,0.6096057891845703
0.6599957942962646,0.6847826242446899,0.6536312699317932,0.8239436745643616,0.7300775051116943,0.6425418257713318
0.9208270907402039,0.6920289993286133,0.6610169410705566,0.8239436745643616,0.7340319752693176,0.6493873596191406
0.7067696452140808,0.6594203114509583,0.6132075190544128,0.9154929518699646,0.7299172878265381,0.5308424830436707
0.6059468984603882,0.6485507488250732,0.610837459564209,0.8732394576072693,0.7039430141448975,0.5465165376663208
0.656669557094574,0.5507246255874634,0.6285714507102966,0.30985915660858154,0.41217759251594543,0.4436679482460022
0.6453235745429993,0.7427536249160767,0.6983240246772766,0.8802816867828369,0.7784169912338257,0.6999449133872986
0.8474262356758118,0.6594203114509583,0.6121495366096497,0.922535240650177,0.7355173230171204,0.537691056728363
