0.5587044534412956,0.3819444444444444,0.7333333333333333,0.502283105022831,0.4671988537508955
0.562753036437247,0.3541666666666667,0.7727272727272727,0.4857142857142857,0.45422802489752545
0.5546558704453441,0.3055555555555556,0.8148148148148148,0.44444444444444453,0.42142121524201853
0.5506072874493927,0.3194444444444444,0.7796610169491526,0.45320197044334976,0.43089092422980846
0.5506072874493927,0.3125,0.7894736842105263,0.44776119402985076,0.42602996254681647
0.5465587044534413,0.3333333333333333,0.75,0.46153846153846156,0.4393939393939394
0.5546558704453441,0.3541666666666667,0.75,0.48113207547169806,0.45284187703267775
0.5506072874493927,0.375,0.72,0.4931506849315069,0.46240601503759393
0.5587044534412956,0.3333333333333333,0.7868852459016393,0.46829268292682924,0.44117647058823534
0.562753036437247,0.3194444444444444,0.8214285714285714,0.45999999999999996,0.43242696856363083
0.5546558704453441,0.3333333333333333,0.7741935483870968,0.46601941747572817,0.4405940594059406
0.5546558704453441,0.3055555555555556,0.8148148148148148,0.44444444444444453,0.42142121524201853
0.5668016194331984,0.375,0.7605633802816901,0.5023255813953489,0.4657039711191336
0.562753036437247,0.3541666666666667,0.7727272727272727,0.4857142857142857,0.45422802489752545
0.5506072874493927,0.2916666666666667,0.8235294117647058,0.4307692307692308,0.4102244389027431
0.5587044534412956,0.2986111111111111,0.8431372549019608,0.441025641025641,0.41653920668909955
0.5506072874493927,0.3472222222222222,0.746268656716418,0.47393364928909953,0.44829024186822347
0.5546558704453441,0.3263888888888889,0.7833333333333333,0.4607843137254902,0.4361049538636012
0.5425101214574899,0.2986111111111111,0.7818181818181819,0.43216080402010054,0.4148203116717905
0.5506072874493927,0.3194444444444444,0.7796610169491526,0.45320197044334976,0.43089092422980846
0.5425101214574899,0.3402777777777778,0.7313432835820896,0.4644549763033175,0.4429437413591407
0.5465587044534413,0.3611111111111111,0.7222222222222222,0.4814814814814815,0.45498629559350623
0.5384615384615384,0.3125,0.75,0.4411764705882353,0.42450554751567776
0.562753036437247,0.3333333333333333,0.8,0.47058823529411764,0.44174757281553395
0.5546558704453441,0.3402777777777778,0.765625,0.4711538461538462,0.44488006190353363
0.562753036437247,0.3333333333333333,0.8,0.47058823529411764,0.44174757281553395
0.5587044534412956,0.3402777777777778,0.7777777777777778,0.47342995169082125,0.4455000510777403
0.582995951417004,0.4375,0.7411764705882353,0.5502183406113538,0.4921875
0.5546558704453441,0.3541666666666667,0.75,0.48113207547169806,0.45284187703267775
0.5748987854251012,0.375,0.782608695652174,0.5070422535211269,0.46725663716814153
