0.6673575129533679,0.4521276595744681,0.28052805280528054,0.3462321792260693,0.5945617898793734
0.657051282051282,0.7341772151898734,0.4027777777777778,0.5201793721973095,0.7255244011402798
0.5668016194331984,0.4375,0.7078651685393258,0.5407725321888412,0.4873417721518988
0.6011299435028249,0.41605839416058393,0.602112676056338,0.4920863309352518,0.5158371040723981
0.5849889624724062,0.36231884057971014,0.14792899408284024,0.21008403361344538,0.5175760189777874
0.64453125,0.46511627906976744,0.47058823529411764,0.4678362573099415,0.5763688760806917
0.6764705882352942,0.6868327402135231,0.7782258064516129,0.729678638941399,0.4676488404786669
