0.663507109,0.36036036,0.294117647,0.465116279,0.603015075
0.668246445,0.298507463,0.603265611,0.465116279,0.363636364
0.682464455,0.372093023,0.524590164,0.285714286,0.323232323
0.677725118,0.651162791,0.345679012,0.719633479,0.451612903
0.63507109,0.511627907,0.634724369,0.363636364,0.282051282
0.696682464,0.488372093,0.622222222,0.396226415,0.333333333
0.734597156,0.255813953,0.314285714,0.401164999,0.282051282
0.672985782,0.501910157,0.267857143,0.348837209,0.303030303
0.663507109,0.651162791,0.717948718,0.333333333,0.440944882
0.682464455,0.511627907,0.637984312,0.396396396,0.323529412
0.587677725,0.674418605,0.284313725,0.4,0.717354511
0.668246445,0.581395349,0.324675325,0.681310936,0.416666667
0.748815166,0.4,0.606993622,0.465116279,0.430107527
0.691943128,0.604461502,0.380952381,0.465116279,0.322580645
0.644549763,0.627906977,0.418604651,0.704151214,0.313953488
0.706161137,0.327272727,0.567167769,0.418604651,0.367346939
0.701421801,0.604914934,0.388349515,0.333333333,0.465116279
0.663507109,0.511627907,0.305555556,0.636742703,0.382608696
0.725118483,0.581395349,0.462962963,0.384615385,0.686032801
0.691943128,0.372093023,0.296296296,0.329896907,0.524854908
0.701421801,0.441860465,0.376237624,0.327586207,0.586433784
0.687203791,0.441860465,0.31147541,0.365384615,0.585831396
0.6492891,0.674418605,0.439393939,0.726935128,0.325842697
0.710900474,0.558139535,0.670658683,0.440366972,0.363636364
0.701421801,0.488372093,0.622476368,0.338709677,0.4
0.725118483,0.302325581,0.4544887,0.30952381,0.317073171
0.545023697,0.558139535,0.237623762,0.333333333,0.654578151
0.677725118,0.511627907,0.637681159,0.31884058,0.392857143
0.658767773,0.558139535,0.4,0.666586161,0.311688312
