0.8233082706766918,0.43283582089552236,0.7631578947368421,0.5523809523809524,0.5775378648917772
0.8308270676691729,0.5074626865671642,0.7391304347826086,0.6017699115044248,0.6344359626802375
0.8157894736842105,0.3582089552238806,0.8,0.4948453608247423,0.5107227520811511
0.8195488721804511,0.373134328358209,0.8064516129032258,0.5102040816326532,0.5249986398998967
0.8195488721804511,0.417910447761194,0.7567567567567568,0.5384615384615384,0.5649357544865669
0.8233082706766918,0.43283582089552236,0.7631578947368421,0.5523809523809524,0.5775378648917772
0.7556390977443609,0.029850746268656716,1.0,0.05797101449275362,0.05795413178012376
0.8308270676691729,0.4925373134328358,0.75,0.5945945945945946,0.623862436522701
0.8308270676691729,0.417910447761194,0.8235294117647058,0.5544554455445544,0.5653015325069303
0.8270676691729323,0.417910447761194,0.8,0.5490196078431372,0.5651808242220353
0.8233082706766918,0.5074626865671642,0.7083333333333334,0.591304347826087,0.6340406229524721
0.8270676691729323,0.417910447761194,0.8,0.5490196078431372,0.5651808242220353
0.8157894736842105,0.5074626865671642,0.68,0.5811965811965812,0.6336371505677478
0.8270676691729323,0.417910447761194,0.8,0.5490196078431372,0.5651808242220353
0.8233082706766918,0.43283582089552236,0.7631578947368421,0.5523809523809524,0.5775378648917772
0.8157894736842105,0.417910447761194,0.7368421052631579,0.5333333333333332,0.5648113559955174
0.7481203007518797,0.0,0,0,0.0
0.8120300751879699,0.34328358208955223,0.7931034482758621,0.4791666666666667,0.49600536342812446
0.8233082706766918,0.44776119402985076,0.75,0.5607476635514019,0.5896116050538138
0.8308270676691729,0.4925373134328358,0.75,0.5945945945945946,0.623862436522701
0.8195488721804511,0.43283582089552236,0.7435897435897436,0.5471698113207547,0.5774032130629444
0.8308270676691729,0.47761194029850745,0.7619047619047619,0.5871559633027523,0.6129212059792247
0.8308270676691729,0.4925373134328358,0.75,0.5945945945945946,0.623862436522701
0.8195488721804511,0.417910447761194,0.7567567567567568,0.5384615384615384,0.5649357544865669
0.8233082706766918,0.417910447761194,0.7777777777777778,0.5436893203883495,0.5650589043266944
0.8308270676691729,0.5074626865671642,0.7391304347826086,0.6017699115044248,0.6344359626802375
0.8345864661654135,0.5074626865671642,0.7555555555555555,0.6071428571428571,0.6346306592533758
0.8233082706766918,0.43283582089552236,0.7631578947368421,0.5523809523809524,0.5775378648917772
0.8308270676691729,0.5074626865671642,0.7391304347826086,0.6017699115044248,0.6344359626802375
0.8345864661654135,0.5074626865671642,0.7555555555555555,0.6071428571428571,0.6346306592533758
