0.8611111111111112,0.25,0.3333333333333333,0.28571428571428575,0.3973509933774834
0.8611111111111112,0.25,0.3333333333333333,0.28571428571428575,0.3973509933774834
0.8857142857142857,0.25,0.5,0.3333333333333333,0.3973509933774834
0.8285714285714286,0.5,0.3333333333333333,0.4,0.6506024096385543
0.8857142857142857,0.25,0.5,0.3333333333333333,0.3973509933774834
0.8857142857142857,0.5,0.5,0.5,0.6516853932584269
0.8857142857142857,0.5,0.5,0.5,0.6516853932584269
0.8857142857142857,0.0,0,0,0.0
0.7142857142857143,0.0,0.0,0,0.0
0.8571428571428571,0.0,0.0,0,0.0
