0.8235294117647058,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.6064209274673008
0.6911764705882353,0.45454545454545453,0.25,0.3225806451612903,0.6025824964131994
0.8235294117647058,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.5226130653266332
0.75,0.36363636363636365,0.2857142857142857,0.32,0.521497919556172
0.7205882352941176,0.36363636363636365,0.25,0.2962962962962963,0.5209840810419681
0.75,0.45454545454545453,0.3125,0.3703703703703703,0.6044678055190539
0.7313432835820896,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.6035665294924555
0.7761194029850746,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.5217391304347827
0.746268656716418,0.09090909090909091,0.125,0.10526315789473685,0.16638370118845502
0.8507462686567164,0.45454545454545453,0.5555555555555556,0.5,0.6067677946324387
