0.5833333333333334,0.8,0.631578947368421,0.7058823529411765,0.24242424242424243
0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4918032786885245
0.5416666666666666,0.8571428571428571,0.5714285714285714,0.6857142857142857,0.1411764705882353
0.75,0.8571428571428571,0.75,0.7999999999999999,0.48
0.7083333333333334,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.43795620437956206
0.6956521739130435,0.9285714285714286,0.6842105263157895,0.7878787878787878,0.312
0.8695652173913043,0.8571428571428571,0.9230769230769231,0.888888888888889,0.5454545454545455
0.8260869565217391,0.9285714285714286,0.8125,0.8666666666666666,0.47129909365558914
0.6086956521739131,0.5,0.7777777777777778,0.6086956521739131,0.5
0.6521739130434783,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4545454545454545
