0.5454545454545454,0.5,0.6666666666666666,0.5714285714285715,0.47058823529411764
0.42424242424242425,0.5,0.5263157894736842,0.5128205128205129,0.36363636363636365
0.6363636363636364,0.75,0.6818181818181818,0.7142857142857143,0.4137931034482759
0.5757575757575758,0.6,0.6666666666666666,0.631578947368421,0.4565217391304348
0.7878787878787878,0.85,0.8095238095238095,0.8292682926829269,0.4919614147909968
0.696969696969697,0.7,0.7777777777777778,0.7368421052631577,0.50199203187251
0.5757575757575758,0.55,0.6875,0.6111111111111112,0.47696476964769646
0.5454545454545454,0.47619047619047616,0.7142857142857143,0.5714285714285714,0.45977011494252873
0.5454545454545454,0.47619047619047616,0.7142857142857143,0.5714285714285714,0.45977011494252873
0.696969696969697,0.6666666666666666,0.8235294117647058,0.7368421052631577,0.4931506849315068
