0.8235294117647058,0.14285714285714285,0.4,0.21052631578947364,0.24908424908424906
0.8117647058823529,0.14285714285714285,0.3333333333333333,0.2,0.2490706319702602
0.8,0.2,0.375,0.26086956521739135,0.33078880407124683
0.7647058823529411,0.06666666666666667,0.14285714285714285,0.09090909090909091,0.1248780487804878
0.788235294117647,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.23444544634806128
0.7976190476190477,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.2490421455938697
0.7976190476190477,0.07142857142857142,0.2,0.10526315789473682,0.13319878910191726
