0.5909090909090909,0.8,0.6666666666666666,0.7272727272727272,0.14035087719298248
0.6818181818181818,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.4444444444444444
0.6363636363636364,0.9285714285714286,0.65,0.7647058823529412,0.1326530612244898
0.6818181818181818,0.9285714285714286,0.6842105263157895,0.7878787878787878,0.23318385650224216
0.47619047619047616,0.6428571428571429,0.6,0.6206896551724138,0.1730769230769231
0.6190476190476191,0.5714285714285714,0.8,0.6666666666666666,0.4597701149425288
0.7619047619047619,0.8571428571428571,0.8,0.8275862068965518,0.3870967741935483
0.38095238095238093,0.5,0.5384615384615384,0.5185185185185186,0.2
0.6190476190476191,0.7857142857142857,0.6875,0.7333333333333334,0.2573099415204678
0.6666666666666666,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.336734693877551
