0.2777777777777778,1.0,0.38095238095238093,0.23529411764705882,0.33333333333333337
0.2222222222222222,1.0,0.3636363636363636,0.0
0.2222222222222222,1.0,0.3636363636363636,0.0
0.5555555555555556,0.25,0.16666666666666666,0.391304347826087,0.2
0.2777777777777778,1.0,0.38095238095238093,0.23529411764705882,0.33333333333333337
0.2222222222222222,1.0,0.3636363636363636,0.0
0.2222222222222222,1.0,0.3636363636363636,0.0
0.29411764705882354,1.0,0.33333333333333337,0.25,0.4
0.23529411764705882,0.75,0.31578947368421056,0.2,0.375
0.35294117647058826,0.75,0.6,0.23076923076923078,0.3529411764705882
