0.7619047619047619,1.0,0.2830188679245283,0.16666666666666666,0.2857142857142857
0.6666666666666666,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.2826086956521739
0.8571428571428571,0.6666666666666666,0.717948717948718,0.8,0.7272727272727272
0.7142857142857143,0.5,0.16666666666666666,0.2828282828282828,0.25
0.7619047619047619,1.0,0.2830188679245283,0.16666666666666666,0.2857142857142857


0.75,0.5,0.28571428571428575,0.2,0.3294117647058824
0.95,0.8,0.888888888888889,1.0,0.794701986754967

