0.813696146,0.700636923,0.715789497,0.772727251,0.747778535,0.663000762
0.762104809,0.611464977,0.639175236,0.704545438,0.672586322,0.539455533
0.757590652,0.566878974,0.604166687,0.659090936,0.628601432,0.5227319
0.710392237,0.662420392,0.673267305,0.772727251,0.711182415,0.620500445
0.645649612,0.579617858,0.677419364,0.477272719,0.549497247,0.55887711
0.864699066,0.649681509,0.666666687,0.75,0.712345481,0.602648377
0.828990281,0.649681509,0.689655185,0.681818187,0.687627017,0.636588216
0.820282578,0.598726094,0.654321015,0.602272749,0.628757536,0.584216416
0.88194418,0.643312097,0.629032254,0.886363626,0.731082737,0.480546892
1.378519058,0.636942685,0.644859791,0.784090936,0.698186457,0.554404736
1.463925481,0.592356682,0.584507048,0.943181813,0.709169567,0.25868243
1.058211088,0.554140151,0.615384638,0.545454562,0.574130535,0.539890826
0.653025031,0.643312097,0.686046541,0.670454562,0.679601848,0.635477662
0.933637857,0.700636923,0.735632181,0.727272749,0.729136586,0.690858901
0.926409185,0.662420392,0.652173936,0.852272749,0.73145932,0.545791507
0.710304141,0.566878974,0.672413766,0.443181813,0.539984524,0.54843688
0.961107492,0.592356682,0.615384638,0.727272749,0.659724951,0.530186176
1.205440402,0.630573273,0.641509414,0.772727251,0.697631955,0.576632857
0.737095833,0.579617858,0.657142878,0.522727251,0.566236854,0.568057597
0.975531518,0.636942685,0.650485456,0.761363626,0.701810658,0.577672899
0.624011219,0.694267511,0.681818187,0.852272749,0.747775197,0.60423106
1.01189971,0.592356682,0.611111104,0.75,0.67175138,0.500405192
0.699524343,0.65605098,0.688888907,0.704545438,0.697333515,0.639296234
0.6417858,0.592356682,0.671428561,0.534090936,0.5878883,0.595586419
0.945677161,0.687898099,0.663865566,0.897727251,0.762167215,0.570439279
0.69457823,0.707006395,0.701923072,0.829545438,0.759260535,0.65221417
1.130196095,0.662420392,0.652173936,0.852272749,0.741603911,0.530019522
0.746239603,0.65605098,0.654545426,0.818181813,0.726816595,0.576589942
1.258171558,0.668789804,0.673076928,0.795454562,0.729998648,0.604865611
0.92664665,0.636942685,0.66315788,0.715909064,0.687308192,0.578831196
