0.772768974,0.695652187,0.582159638,0.6813187,0.627588272,0.680276394
0.905601025,0.650103509,0.54037267,0.478021979,0.508258462,0.586058378
0.749811649,0.672877848,0.586956501,0.445054948,nan,0.526890576
0.9014377,0.687370598,0.586592197,0.576923072,0.58486402,nan
0.931012034,0.654244304,0.547770679,0.472527474,0.513944328,0.534823835
0.954575181,0.695652187,0.598870039,0.582417607,nan,nan
0.935504436,0.631469965,0.508264482,0.675824165,nan,nan
0.851829827,0.687370598,0.600000024,0.51098901,nan,nan
0.79496479,0.66459626,0.547169805,0.637362659,0.578958511,0.611505389
0.739705384,0.718426526,0.625,0.631868124,nan,0.645333886
0.807096243,0.718426526,0.688524604,0.461538464,nan,nan
1.026011825,0.670807481,0.562162161,0.571428597,nan,nan
0.630658209,0.670807481,0.560209453,0.587912083,nan,0.604010642
0.911132634,0.614906847,0.490291268,0.554945052,0.531073928,0.604139984
0.884362161,0.643892348,0.521929801,0.653846145,0.592232406,0.648101449
0.682738245,0.666666687,0.581395328,0.412087917,0.484590203,0.548454106
0.660808682,0.656314671,0.593023241,0.280219793,nan,nan
0.899679422,0.668737054,0.555555582,0.604395628,nan,nan
0.764130592,0.672877848,0.570588231,0.532967031,0.547600985,0.614806414
0.884808421,0.645962715,0.527918756,0.571428597,0.538287342,nan
0.829595864,0.677018642,0.618181825,0.373626381,nan,0.482173443
0.686334193,0.670807481,0.575163424,0.483516484,nan,0.555917799
0.762055755,0.681159437,0.576923072,0.576923072,nan,nan
0.859796882,0.687370598,0.588571429,0.565934062,nan,0.597079337
1.184855819,0.666666687,0.547511339,0.664835155,nan,nan
0.924097419,0.67908901,0.563380301,0.65934068,nan,nan
1.026192665,0.670807481,0.558375657,0.604395628,0.569515526,0.630385339
0.91818285,0.623188376,0.5,0.565934062,0.530654728,0.597680151
0.72903055,0.699792981,0.598930478,0.615384638,0.602738798,0.6689803
0.850283027,0.637681186,0.518518507,0.538461566,0.514052033,0.55270493
