0.5088646411895752,0.8233082890510559,0.699999988079071,0.5223880410194397,nan,nan
0.6431711316108704,0.7481203079223633,0.0,0.0,nan,nan
0.6318413019180298,0.7481203079223633,0.0,0.0,nan,nan
0.6014325618743896,0.7481203079223633,0.0,0.0,nan,nan
0.6314071416854858,0.7481203079223633,0.0,0.0,nan,nan
0.6229817271232605,0.7481203079223633,0.0,0.0,nan,nan
0.6345983147621155,0.7481203079223633,0.0,0.0,nan,nan
0.6394511461257935,0.7481203079223633,0.0,0.0,nan,nan
0.5814008712768555,0.7481203079223633,0.0,0.0,nan,nan
0.5591071844100952,0.8233082890510559,0.75,0.447761207818985,nan,nan
0.6138591766357422,0.7481203079223633,0.0,0.0,nan,nan
0.6388279795646667,0.7481203079223633,0.0,0.0,nan,nan
0.6168691515922546,0.7481203079223633,0.0,0.0,nan,nan
0.603363037109375,0.7481203079223633,0.0,0.0,nan,nan
0.6292619705200195,0.7481203079223633,0.0,0.0,nan,nan
0.6357458829879761,0.7481203079223633,0.0,0.0,nan,nan
0.6364015340805054,0.7481203079223633,0.0,0.0,nan,nan
0.6275548338890076,0.7481203079223633,0.0,0.0,nan,nan
0.5209419131278992,0.8157894611358643,0.7250000238418579,0.43283581733703613,nan,nan
0.5859552025794983,0.7593985199928284,1.0,0.04477611929178238,nan,nan
0.612226128578186,0.7481203079223633,0.0,0.0,nan,nan
0.5963445901870728,0.7481203079223633,0.0,0.0,nan,nan
0.6244307160377502,0.7481203079223633,0.0,0.0,nan,nan
0.6214737296104431,0.7481203079223633,0.0,0.0,nan,nan
0.627585768699646,0.7481203079223633,0.0,0.0,nan,nan
0.6477630734443665,0.7481203079223633,0.0,0.0,nan,nan
0.6325494050979614,0.7481203079223633,0.0,0.0,nan,nan
0.5356187224388123,0.8007518649101257,0.6521739363670349,0.447761207818985,nan,nan
0.6283672451972961,0.7481203079223633,0.0,0.0,nan,nan
0.6159627437591553,0.7481203079223633,0.0,0.0,nan,nan
