0.4772727272727273,0.5862068965517241,0.6071428571428571,0.5964912280701754,0.28752642706131076
0.5227272727272727,0.6785714285714286,0.6129032258064516,0.6440677966101694,0.2768670309653916
0.5909090909090909,0.5714285714285714,0.7272727272727273,0.64,0.4597701149425288
0.5909090909090909,0.75,0.65625,0.7,0.3061224489795919
0.5681818181818182,0.6785714285714286,0.6551724137931034,0.6666666666666666,0.3545878693623639
0.6363636363636364,1.0,0.6363636363636364,0.7777777777777778,0.0
0.5,0.5714285714285714,0.6153846153846154,0.5925925925925927,0.3692307692307692
0.6590909090909091,0.8571428571428571,0.6857142857142857,0.7619047619047619,0.2870813397129187
0.37209302325581395,0.39285714285714285,0.5238095238095238,0.4489795918367347,0.34810126582278483
0.5348837209302325,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.3249097472924188
