0.7386363636363636,0.6904761904761905,0.7435897435897436,0.7160493827160495,0.6146599941124522
0.6363636363636364,0.6341463414634146,0.6046511627906976,0.6190476190476191,0.580789277736411
0.75,0.8292682926829268,0.6938775510204082,0.7555555555555555,0.6119235095613048
0.7045454545454546,0.6341463414634146,0.7027027027027027,0.6666666666666667,0.6062176165803109
0.6931818181818182,0.6097560975609756,0.6944444444444444,0.6493506493506495,0.5998000666444518
0.7241379310344828,0.6341463414634146,0.7428571428571429,0.6842105263157895,0.6098256735340729
0.6666666666666666,0.6341463414634146,0.65,0.6419753086419754,0.5900709219858157
0.6436781609195402,0.6097560975609756,0.625,0.6172839506172839,0.5803070011231749
0.6781609195402298,0.5609756097560976,0.696969696969697,0.6216216216216217,0.584539357571479
0.6666666666666666,0.4878048780487805,0.7142857142857143,0.5797101449275363,0.5592347314201618
