0.7222222222222222,0.25,0.3333333333333333,0.28571428571428575,0.39344262295081966
0.6111111111111112,0.0,0.0,0,0.0
0.7222222222222222,0.25,0.3333333333333333,0.28571428571428575,0.39344262295081966
0.7222222222222222,0.25,0.3333333333333333,0.28571428571428575,0.39344262295081966
0.7222222222222222,0.0,0.0,0,0.0
0.6666666666666666,0.0,0.0,0,0.0
0.6666666666666666,0.5,0.3333333333333333,0.4,0.625
0.7647058823529411,0.25,0.5,0.3333333333333333,0.39344262295081966
0.5294117647058824,0.0,0.0,0,0.0
0.5882352941176471,0.0,0.0,0,0.0
