0.692258894443512,0.529411792755127,0.0,0.0,nan,0.0
0.6923254728317261,0.529411792755127,0.0,0.0,nan,0.0
22.380451202392578,0.5,0.5,0.375,0.4285714328289032,0.46875
3.454422950744629,0.6875,0.6666666865348816,0.75,0.7058823108673096,0.6818181872367859
0.696212112903595,0.5,0.0,0.0,nan,0.0
5.774258613586426,0.4375,0.4444444477558136,0.5,0.4705882668495178,0.4285714328289032
5.449538230895996,0.625,0.75,0.375,0.5,0.5249999761581421
0.687306821346283,0.5625,0.0,0.0,nan,0.0
9.425724029541016,0.5,0.4285714328289032,0.4285714328289032,0.4285714328289032,0.4838709831237793
0.646824300289154,0.625,1.0,0.1428571492433548,0.25,0.25
