0.6394780874252319,0.7777777910232544,0.0,0.0,nan,0.0
0.640588641166687,0.7777777910232544,0.0,0.0,nan,0.0
0.6387605667114258,0.7777777910232544,0.0,0.0,nan,0.0
0.6631227135658264,0.6666666865348816,0.0,0.0,nan,0.0
0.8396902680397034,0.7222222089767456,0.0,0.0,nan,0.0
2.380068302154541,0.7777777910232544,0.0,0.0,nan,0.0
6.676777362823486,0.7777777910232544,0.0,0.0,nan,0.0
0.6400848627090454,0.7647058963775635,0.0,0.0,nan,0.0
4.529795169830322,0.7647058963775635,0.0,0.0,nan,0.0
0.6400704383850098,0.7647058963775635,0.0,0.0,nan,0.0
