1.9683479070663452,0.3333333432674408,0.30000001192092896,0.75,0.4285714626312256
1.019553542137146,0.75,0.6000000238418579,0.75,0.6666666865348816
1.288061499595642,0.5,0.3333333432674408,0.5,0.4000000059604645
0.7238793969154358,0.75,0.6666666865348816,0.5,0.5714285373687744
2.4824326038360596,0.5,0.2857142984867096,0.6666666865348816,0.4000000059604645
0.7000594735145569,0.8333333134651184,0.6666666865348816,0.6666666865348816,0.6666666865348816
0.6647092700004578,0.6666666865348816,0.4285714328289032,1.0,0.5999999642372131
1.208786964416504,0.5,0.2857142984867096,0.6666666865348816,0.4000000059604645
0.5023990869522095,0.75,0.5,1.0,0.6666666865348816
0.7771297693252563,0.7272727489471436,0.5,1.0,0.6666666865348816
