2.349754571914673,0.4736842215061188,0.5925925970077515,0.6399999856948853,0.5191489458084106
2.152526617050171,0.31578946113586426,0.4761904776096344,0.4000000059604645,0.3916666507720947
3.899523973464966,0.44736841320991516,0.5909090638160706,0.5199999809265137,nan
1.303817868232727,0.5789473652839661,0.6800000071525574,0.6800000071525574,0.5555555820465088
1.2300755977630615,0.42105263471603394,0.5652173757553101,0.5199999809265137,0.4523809254169464
1.2800923585891724,0.3947368562221527,0.5714285969734192,0.3199999928474426,nan
2.0956363677978516,0.4736842215061188,0.6000000238418579,0.6000000238418579,nan
2.835325241088867,0.4736842215061188,0.6470588445663452,0.4399999976158142,0.444444477558136
2.198556661605835,0.3684210479259491,0.5,0.4166666567325592,0.4035087823867798
1.1665416955947876,0.5526315569877625,0.6666666865348816,0.5833333134651184,0.5670731663703918
