0.56276535987854,0.7428571581840515,0.5454545617103577,0.6000000238418579,0.6111111640930176,0.6825980544090271
0.2307015061378479,0.9714285731315613,1.0,0.8999999761581421,0.9705882668495178,0.9705882668495178
0.7604082822799683,0.7428571581840515,0.5,0.3333333432674408,0.5,0.5297619104385376
0.5084749460220337,0.8857142925262451,0.7272727489471436,0.8888888955116272,0.7450980544090271,0.7810077667236328
1.0431561470031738,0.6857143044471741,0.4285714328289032,0.6666666865348816,nan,nan
0.9255213141441345,0.800000011920929,0.625,0.5555555820465088,nan,nan
0.7693632245063782,0.800000011920929,0.6000000238418579,0.6666666865348816,nan,nan
0.9803102612495422,0.7714285850524902,0.5384615659713745,0.7777777910232544,0.7777777910232544,0.8682171106338501
0.7524845600128174,0.6857143044471741,0.4000000059604645,0.4444444477558136,0.44999998807907104,0.27906978130340576
0.648082435131073,0.8571428656578064,0.699999988079071,0.7777777910232544,nan,nan
