0.15204869210720062,1.0,1.0,1.0,1.0,1.0
0.1734609156847,1.0,1.0,1.0,1.0,1.0
3.4115402698516846,0.6666666865348816,0.6666666865348816,1.0,0.800000011920929,0.0
2.2520222663879395,0.6666666865348816,0.6666666865348816,1.0,0.800000011920929,0.0
2.3685646057128906,0.3333333432674408,0.5,0.5,0.5,0.0
1.4071530103683472,0.6666666865348816,0.6666666865348816,1.0,0.800000011920929,0.0
0.412563294172287,1.0,1.0,1.0,1.0,nan
0.1452932208776474,1.0,1.0,1.0,1.0,nan
0.03875679522752762,1.0,1.0,1.0,1.0,nan
0.07579625397920609,1.0,1.0,1.0,1.0,nan
