0.6935847997665405,0.529411792755127,0.0,0.0,nan,0.0
0.7143080830574036,0.529411792755127,0.0,0.0,nan,0.0
0.7355661988258362,0.5625,0.5714285969734192,0.5,0.5333333611488342,0.5555555820465088
0.7167873382568359,0.375,0.0,0.0,nan,0.0
0.7249243855476379,0.5,0.5,0.125,0.20000000298023224,0.21875
0.7342919111251831,0.4375,0.0,0.0,nan,0.0
0.687484085559845,0.5625,1.0,0.125,0.2222222238779068,0.2222222238779068
0.6986557841300964,0.5625,0.0,0.0,nan,0.0
0.6658036112785339,0.625,1.0,0.1428571492433548,0.25,0.25
0.699766993522644,0.5625,0.0,0.0,nan,0.0
