0.6178343949044586,0.8181818181818182,0.7058823529411765,0.3919860627177699,0.6206896551724138
0.643312101910828,0.625,0.5269186712485683,0.6626506024096386,0.7051282051282052
0.6242038216560509,0.625,0.5155875299760192,0.6790123456790124,0.650887573964497
0.6114649681528662,0.9090909090909091,0.2816901408450704,0.7239819004524886,0.6015037593984962
0.6114649681528662,0.625,0.6432748538011697,0.5074257425742574,0.6626506024096386
0.6114649681528662,0.5113636363636364,0.7142857142857143,0.5960264900662252,0.5211171662125341
0.6178343949044586,0.6022727272727273,0.6385542168674699,0.517474758681904,0.6794871794871795
0.6624203821656051,0.8977272727272727,0.37922427035330264,0.7488151658767773,0.6422764227642277
0.6114649681528662,0.7727272727272727,0.6903553299492386,0.4234875444839858,0.6238532110091743
0.6114649681528662,0.9431818181818182,0.5971223021582733,0.7312775330396475,0.2368305531167691
0.6560509554140127,0.8181818181818182,0.6545454545454545,0.4400630914826498,0.7272727272727274
0.5987261146496815,0.8977272727272727,0.7149321266968326,0.5939849624060151,0.27098101989480905
0.5668789808917197,0.6477272727272727,0.6263736263736264,0.6063829787234043,0.4624160223095449
0.6050955414012739,0.7386363636363636,0.6770833333333333,0.625,0.4424276800907544
0.5859872611464968,0.9431818181818182,0.7186147186147186,0.17726625533934504,0.5804195804195804
0.6242038216560509,0.9431818181818182,0.7377777777777779,0.6058394160583942,0.2633805796488259
0.6114649681528662,0.8409090909090909,0.7081339712918661,0.3601769911504425,0.6115702479338843
0.6242038216560509,0.8636363636363636,0.7203791469194314,0.35635123614663256,0.6178861788617886
0.6369426751592356,0.9659090909090909,0.25967413441955195,0.6115107913669064,0.7488986784140969
0.6751592356687898,0.8068181818181818,0.4686026777295871,0.6761904761904762,0.7357512953367875
0.5668789808917197,0.875,0.5746268656716418,0.6936936936936937,0.23365785813630044
0.6751592356687898,0.8295454545454546,0.7411167512690355,0.4527344484119526,0.6697247706422018
0.643312101910828,0.8295454545454546,0.41557385381722073,0.6403508771929824,0.7227722772277227
0.5477707006369427,0.5909090909090909,0.5942857142857143,0.47374062165058956,0.5977011494252874
0.6242038216560509,0.8636363636363636,0.7203791469194314,0.35635123614663256,0.6178861788617886
0.6305732484076433,0.9090909090909091,0.7339449541284404,0.6153846153846154,0.31693077564637195
0.6751592356687898,0.8522727272727273,0.6637168141592921,0.4354748080164825,0.746268656716418
0.6050955414012739,0.6931818181818182,0.6354166666666666,0.47206099920336864,0.6630434782608696
0.5923566878980892,0.9318181818181818,0.2099138934140098,0.7192982456140351,0.5857142857142857
0.6496815286624203,0.5681818181818182,0.6451612903225807,0.5374121537825547,0.746268656716418
