0.7955032119914347,0.10106382978723404,0.4634146341463415,0.16593886462882096,0.18313374914297503
0.80406852248394,0.11170212765957446,0.5675675675675675,0.18666666666666665,0.2003777506192365
0.7955032119914347,0.09574468085106383,0.46153846153846156,0.15859030837004406,0.17437898365781632
0.7965738758029979,0.09574468085106383,0.47368421052631576,0.15929203539823006,0.17437950360288232
0.797644539614561,0.09042553191489362,0.4857142857142857,0.1524663677130045,0.16553310729022466
0.7997858672376874,0.09042553191489362,0.5151515151515151,0.15384615384615385,0.16553398382008686
0.7933618843683083,0.09574468085106383,0.43902439024390244,0.1572052401746725,0.1743779394621538
0.7965738758029979,0.09042553191489362,0.4722222222222222,0.15178571428571427,0.1655326672202727
0.7997858672376874,0.10106382978723404,0.5135135135135135,0.16888888888888887,0.1831361671422046
0.7965738758029979,0.10106382978723404,0.475,0.16666666666666666,0.1831343561381584
0.7965738758029979,0.10638297872340426,0.47619047619047616,0.17391304347826086,0.1917982409664088
0.7965738758029979,0.09042553191489362,0.4722222222222222,0.15178571428571427,0.1655326672202727
0.7987152034261242,0.10106382978723404,0.5,0.16814159292035397,0.18313556513092474
0.7944325481798715,0.0851063829787234,0.4444444444444444,0.14285714285714285,0.15659207333513078
0.7987152034261242,0.09574468085106383,0.5,0.16071428571428573,0.17438053921699093
0.7965738758029979,0.10106382978723404,0.475,0.16666666666666666,0.1831343561381584
0.791220556745182,0.10106382978723404,0.4222222222222222,0.16309012875536483,0.18313130434200575
0.7955032119914347,0.09574468085106383,0.46153846153846156,0.15859030837004406,0.17437898365781632
0.7955032119914347,0.09042553191489362,0.4594594594594595,0.1511111111111111,0.16553222594035635
0.7987152034261242,0.11170212765957446,0.5,0.1826086956521739,0.20037376781648525
0.797644539614561,0.09574468085106383,0.4864864864864865,0.16,0.17438002212065082
0.7955032119914347,0.10106382978723404,0.4634146341463415,0.16593886462882096,0.18313374914297503
0.7922912205567452,0.0851063829787234,0.42105263157894735,0.1415929203539823,0.1565913269168379
0.7933618843683083,0.0797872340425532,0.42857142857142855,0.13452914798206278,0.14755797646389301
0.7997858672376874,0.09574468085106383,0.5142857142857142,0.16143497757847533,0.1743810548977395
0.8008565310492506,0.10638297872340426,0.5263157894736842,0.17699115044247787,0.19180103277479188
0.7987152034261242,0.10638297872340426,0.5,0.17543859649122806,0.19179964070590722
0.7955032119914347,0.09042553191489362,0.4594594594594595,0.1511111111111111,0.16553222594035635
0.7922912205567452,0.07446808510638298,0.4117647058823529,0.12612612612612611,0.13842885160165613
0.7987152034261242,0.09574468085106383,0.5,0.16071428571428573,0.17438053921699093
