0.574605942,0.716337502,0.328358203,0.392857134,nan,nan
0.639414668,0.61579895,0.274336278,0.553571403,nan,0.540405214
0.644287229,0.700179517,0.354497343,0.598214269,nan,0.615879118
0.605774462,0.669658899,0.328571439,0.616071403,nan,0.601195574
0.574281931,0.741472185,0.39041096,0.508928597,nan,0.581200302
0.754015684,0.45062837,0.246073306,0.839285731,nan,nan
0.740426481,0.500897646,0.251497,0.75,0.367801517,0.538429856
0.725795388,0.443447024,0.248730958,0.875,nan,nan
0.715414286,0.517055631,0.253918499,0.723214269,0.364684284,0.553718686
0.608564079,0.682226241,0.32432431,0.535714269,nan,0.601479173
0.639036596,0.655296206,0.301980197,0.544642866,nan,0.56822139
0.761473775,0.617594242,0.265116274,0.508928597,nan,0.511689842
0.59735024,0.732495487,0.394285709,0.616071403,0.473204464,0.670790136
0.621356547,0.712746859,0.358823538,0.544642866,nan,0.575734496
0.638575196,0.633752227,0.303418815,0.633928597,0.404598236,0.617994487
0.716572762,0.522441626,0.262345672,0.758928597,0.375817567,0.573882937
0.650731921,0.689407527,0.336898386,0.5625,nan,0.594136357
0.816061318,0.466786355,0.242339835,0.776785731,0.36556977,0.507949829
0.608321965,0.69299823,0.329479754,0.508928597,0.385370731,0.599699736
0.594069421,0.74685818,0.364485979,0.348214298,0.360304862,0.489739567
0.661931694,0.69299823,0.323353291,0.482142866,0.361032128,0.552942097
0.667816758,0.610412955,0.251184821,0.473214298,0.330407053,0.5332551
0.708110094,0.639138222,0.287081331,0.535714269,nan,0.548054636
0.678607881,0.605026901,0.269230783,0.5625,nan,nan
0.944804847,0.425493717,0.224867731,0.758928597,0.338893563,0.464616895
0.661607504,0.606822252,0.304029316,0.741071403,nan,0.604512334
0.63499105,0.694793522,0.335227281,0.526785731,nan,0.596647024
0.63167721,0.642728925,0.287804872,0.526785731,nan,0.554077685
0.780867457,0.491921008,0.22857143,0.642857134,nan,0.486315399
0.682399511,0.570915639,0.258555144,0.607142866,0.3565723,0.565988123
