name, FPA
xerces.csv,0.5011210762331838
synapse.csv,0.501953125
lucene.csv,0.5021367521367525
jedit.csv,0.5018796992481203
poi.csv,0.5011415525114157
camel.csv,0.5005353319057816
xalan.csv,0.5005714285714286
