1.5209665298461914,0.8676470518112183,0.8333333134651184,0.38461539149284363,nan
2.1662988662719727,0.8088235259056091,0.3333333432674408,0.625,nan
2.2974791526794434,0.779411792755127,0.5555555820465088,0.3125,nan
3.9610555171966553,0.6911764740943909,0.1666666716337204,0.3333333432674408,nan
4.449963092803955,0.75,0.3636363744735718,0.2857142984867096,0.32861950993537903
2.762709617614746,0.75,0.4000000059604645,0.4285714328289032,nan
4.103221893310547,0.7611940503120422,0.1428571492433548,0.3333333432674408,nan
2.2499077320098877,0.7761194109916687,0.1875,0.6000000238418579,nan
3.7560417652130127,0.6716417670249939,0.06666667014360428,0.1111111119389534,nan
1.1978236436843872,0.7761194109916687,0.5384615659713745,0.4375,nan
