0.75,1.0,0.75,0.8571428571428571,0.0
0.65,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.3428571428571429
0.75,1.0,0.75,0.8571428571428571,0.0
0.75,1.0,0.75,0.8571428571428571,0.0
0.75,1.0,0.75,0.8571428571428571,0.0
0.7894736842105263,1.0,0.7894736842105263,0.8823529411764706,0.0
0.7894736842105263,1.0,0.7894736842105263,0.8823529411764706,0.0
0.7368421052631579,1.0,0.7368421052631579,0.8484848484848484,0.0
0.7368421052631579,1.0,0.7368421052631579,0.8484848484848484,0.0
0.7368421052631579,1.0,0.7368421052631579,0.8484848484848484,0.0
