0.63747638463974,0.7777777910232544,0.0,0.0,nan,0.0
0.6435890793800354,0.7777777910232544,0.0,0.0,nan,0.0
0.6338301301002502,0.7777777910232544,0.0,0.0,nan,0.0
0.6361505389213562,0.7777777910232544,0.0,0.0,nan,0.0
0.6472588777542114,0.7777777910232544,0.0,0.0,nan,0.0
0.6408708095550537,0.7777777910232544,0.0,0.0,nan,0.0
0.6387244462966919,0.7777777910232544,0.0,0.0,nan,0.0
0.6380913257598877,0.7647058963775635,0.0,0.0,nan,0.0
0.6402896642684937,0.7647058963775635,0.0,0.0,nan,0.0
0.638384222984314,0.7647058963775635,0.0,0.0,nan,0.0
