0.9,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.358974358974359
0.7,0.7333333333333333,0.8461538461538461,0.7857142857142856,0.33165829145728637
0.6,0.8,0.7058823529411765,0.7500000000000001,0.0
0.7,0.8666666666666667,0.7647058823529411,0.8125,0.1319796954314721
0.9,1.0,0.8823529411764706,0.9375,0.2857142857142857
0.8421052631578947,1.0,0.8333333333333334,0.9090909090909091,0.11764705882352941
0.7894736842105263,1.0,0.7894736842105263,0.8823529411764706,0.0
0.6842105263157895,0.8571428571428571,0.75,0.7999999999999999,0.1411764705882353
0.7894736842105263,0.9285714285714286,0.8125,0.8666666666666666,0.23318385650224216
0.631578947368421,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.0
